Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
1507,,COAST ACCESS III LTD.,4273352,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1508,,"IQ ABSOLUTE RETURN DIVERSIFIED (OFFSHORE) FUND, LTD.",4287452,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1509,,"IQ ABSOLUTE RETURN SELECT (OFFSHORE) FUND, LTD.",4287461,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1510,,CARLSON DOUBLE BLACK DIAMOND PARTICIPATION FUND LLC,4305598,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1511,,GLOBAL BANKING AND FINANCIAL SERVICES TRUST,4502669,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1512,,CARLSON DOUBLE BLACK DIAMOND PARTICIPATION FUND LTD.,4602859,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1513,,MAGNETAR ENERGY PARTICIPATION FUND LLC,4628505,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1514,,"GSO MEZZANINE FINANCE FUND (OFFSHORE), L.P.",4792835,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1515,,"CRESCENT VI MEZZANINE FUND (OFFSHORE), L.P.",4792862,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1516,,"BREP VII OPPORTUNISTIC COMMERCIAL REAL ESTATE FUND (OFFSHORE), L.P.",4792871,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1517,,"GSO RESCUE FINANCE II FUND (OFFSHORE), L.P.",4792901,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1518,,"BREP EUROPE IV REAL ESTATE FUND (OFFSHORE), L.P.",4792910,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1519,,"FR XIII GLOBAL ENERGY FUND (OFFSHORE), L.P.",4792929,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1520,,"GI PARTNERS IV MID-MARKET FUND (OFFSHORE), L.P.",4792938,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1521,,GI PARTNERS IV MID-MARKET TRUST,4794268,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1522,,FR XIII GLOBAL ENERGY TRUST,4794277,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1523,,BREP EUROPE IV REAL ESTATE TRUST,4794307,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1524,,BREP VII COMMERCIAL REAL ESTATE TRUST (TE IRA),4794352,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1525,,BREP VII COMMERCIAL REAL ESTATE TRUST,4794361,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1526,,CRESCENT VI MEZZANINE TRUST,4794370,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1527,,GSO MEZZANINE FINANCE TRUST,4794400,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1528,,PROVIDENCE VII PARTICIPATION TRUST,4794428,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1529,,GSO RESCUE FINANCE II TRUST,4794446,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1530,,SLP IV TECHNOLOGY TRUST,4794464,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1531,,LS VIII RECOVERY TRUST,4794491,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1532,,"SLP IV TECHNOLOGY FUND (OFFSHORE), L.P.",4802752,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1533,,AH PARTNERS II TRUST,4876397,1433,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1534,,"MERRILL LYNCH GROUP FINANCING, LLC",4039398,1016,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
1535,+,MERRILL LYNCH CANADA HOLDINGS COMPANY,3868032,1534,TORONTO CANADA,International Nonbank Sub of Domestic Entities,5,"Toronto, ON, Canada",43.653226,-79.3831843
1536,,"BOFAML EUROPE FUND HOLDCO, LLC",4203117,1016,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
1537,,"BOFAML EUROPE FUND CI VEHICLE GP, LLC",4203340,1536,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1538,,"BOFAML EUROPE FUND CI VEHICLE LP, LLC",4203368,1536,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1539,,"ML EUROPEAN R.E. FUND ML C.I., L.P.",3911237,1538,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
1540,,SECURED ASSET FINANCE COMPANY B.V.,4287573,1016,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
1541,,MERRILL LYNCH VALUATIONS LLC,4355137,1016,NEW YORK NY,Domestic Entity Other,4,"New York, NY, USA",40.7127837,-74.0059413
1542,,"BANK OF AMERICA GLOBAL HOLDINGS, S.A.R.L.",4453378,1016,BERTRANGE LUXEMBOUR G,International Nonbank Sub of Domestic Entities,4,"Bertrange, Luxembourg",49.6082663,6.0510573
1543,,MERRILL LYNCH CAPITAL MARKETS AG,3909720,1542,ZURICH SWITZERLAN D,International Nonbank Sub of Domestic Entities,5,"Zürich, Switzerland",47.3768866,8.541694
1544,,"BANK OF AMERICA GLOBAL HOLDINGS, LP",4453396,1542,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
1545,,MERRILL LYNCH YATIRIM BANK A.S.,3829060,1544,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,6,"Istanbul, İstanbul, Turkey",41.0082376,28.9783589
1546,,MERRILL LYNCH MENKUL DEGERLER A.S.,3868519,1545,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,7,"Istanbul, İstanbul, Turkey",41.0082376,28.9783589
1547,,"MERRILL LYNCH, KINGDOM OF SAUDIA ARABIA COMPANY",3869619,1544,RIYADH SAUDI ARABIA,International Nonbank Sub of Domestic Entities,6,Riyadh Saudi Arabia,24.7135517,46.6752957
1548,,"MERRILL LYNCH MEXICO, S.A. DE C.V., CASA DE BOLSA",3909225,1544,MEXICO CITY MEXICO,International Nonbank Sub of Domestic Entities,6,"Mexico City, CDMX, Mexico",19.4326077,-99.133208
1549,,MERRILL LYNCH ARGENTINA S.A.,3909403,1544,CAPITAL FEDERAL ARGENTINA,International Nonbank Sub of Domestic Entities,6,"Buenos Aires, Autonomous City of Buenos Aires, Argentina",-34.6036844,-58.3815591
1550,,OOO MERRILL LYNCH SECURITIES,3909421,1544,MOSCOW RUSSIA,International Nonbank Sub of Domestic Entities,6,"Moscow, Russia",55.755826,37.6173
1551,,"MERRILL LYNCH, PIERCE, FENNER & SMITH DE ARGENTINA SOCIEDAD ANONIMA, FINANCIERA, MOBILIARIA Y DE MANDATOS",3909449,1544,FEDERAL CAPITAL ARGENTINA,International Nonbank Sub of Domestic Entities,6,"Buenos Aires, Autonomous City of Buenos Aires, Argentina",-34.6036844,-58.3815591
1552,,GHS SINGAPORE HOLDING PTE. LTD.,4759212,1544,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,6,Singapore,1.352083,103.819836
1553,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1552,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,7,"Bangkok, Thailand",13.7563309,100.5017651
1554,,DSP MERRILL LYNCH LIMITED,3904248,1552,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,7,"Mumbai, Maharashtra, India",19.0759837,72.8776559
1555,,DSP MERRILL LYNCH CAPITAL LIMITED,3904257,1554,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,8,"Mumbai, Maharashtra, India",19.0759837,72.8776559
1556,,MERRILL LYNCH HK SERVICES LIMITED,3909524,1552,"HONG KONG CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1557,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1556,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,8,"Bangkok, Thailand",13.7563309,100.5017651
1558,,MERRILL LYNCH CONSULTING SERVICES (BEIJING) COMPANY LIMITED,3910137,1556,"BEIJING CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,8,"Beijing, China",39.904211,116.407395
1559,,MERRILL LYNCH (ASIA PACIFIC) LIMITED,3910146,1556,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,8,Hong Kong,22.396428,114.109497
1560,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1559,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,9,"Bangkok, Thailand",13.7563309,100.5017651
1561,,SNCFE LIMITED,3910155,1556,"HONG KONG CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,8,Hong Kong,22.396428,114.109497
1562,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1561,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,9,"Bangkok, Thailand",13.7563309,100.5017651
1563,,MERRILL LYNCH FAR EAST LIMITED,3910173,1556,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,8,Hong Kong,22.396428,114.109497
1564,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1563,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,9,"Bangkok, Thailand",13.7563309,100.5017651
1565,,MERRILL LYNCH MALAYSIAN ADVISORY SDN. BHD.,4553175,1556,KUALA LUMPUR MALAYSIA,International Nonbank Sub of Domestic Entities,8,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",3.139003,101.686855
1566,,MERRILL LYNCH MARKETS SINGAPORE PTE. LTD.,3909711,1552,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,7,Singapore,1.352083,103.819836
1567,,MERRILL LYNCH JAPAN FINANCE GK,3910799,1552,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,7,"Tokyo, Japan",35.6894875,139.6917064
1568,,"BANK OF AMERICA GLOBAL HOLDINGS, LP",4453396,1016,CHARLOTTE NC,Domestic Entity Other,4,"Charlotte, NC, USA",35.2270869,-80.8431267
1569,,MERRILL LYNCH YATIRIM BANK A.S.,3829060,1568,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,5,"Istanbul, İstanbul, Turkey",41.0082376,28.9783589
1570,,MERRILL LYNCH MENKUL DEGERLER A.S.,3868519,1569,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,6,"Istanbul, İstanbul, Turkey",41.0082376,28.9783589
1571,,"MERRILL LYNCH, KINGDOM OF SAUDIA ARABIA COMPANY",3869619,1568,RIYADH SAUDI ARABIA,International Nonbank Sub of Domestic Entities,5,Riyadh Saudi Arabia,24.7135517,46.6752957
1572,,"MERRILL LYNCH MEXICO, S.A. DE C.V., CASA DE BOLSA",3909225,1568,MEXICO CITY MEXICO,International Nonbank Sub of Domestic Entities,5,"Mexico City, CDMX, Mexico",19.4326077,-99.133208
1573,,MERRILL LYNCH ARGENTINA S.A.,3909403,1568,CAPITAL FEDERAL ARGENTINA,International Nonbank Sub of Domestic Entities,5,"Buenos Aires, Autonomous City of Buenos Aires, Argentina",-34.6036844,-58.3815591
1574,,OOO MERRILL LYNCH SECURITIES,3909421,1568,MOSCOW RUSSIA,International Nonbank Sub of Domestic Entities,5,"Moscow, Russia",55.755826,37.6173
1575,,"MERRILL LYNCH, PIERCE, FENNER & SMITH DE ARGENTINA SOCIEDAD ANONIMA, FINANCIERA, MOBILIARIA Y DE MANDATOS",3909449,1568,FEDERAL CAPITAL ARGENTINA,International Nonbank Sub of Domestic Entities,5,"Buenos Aires, Autonomous City of Buenos Aires, Argentina",-34.6036844,-58.3815591
1576,,GHS SINGAPORE HOLDING PTE. LTD.,4759212,1568,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,5,Singapore,1.352083,103.819836
1577,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1576,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,6,"Bangkok, Thailand",13.7563309,100.5017651
1578,,DSP MERRILL LYNCH LIMITED,3904248,1576,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,6,"Mumbai, Maharashtra, India",19.0759837,72.8776559
1579,,DSP MERRILL LYNCH CAPITAL LIMITED,3904257,1578,MUMBAI INDIA,International Nonbank Sub of Domestic Entities,7,"Mumbai, Maharashtra, India",19.0759837,72.8776559
1580,,MERRILL LYNCH HK SERVICES LIMITED,3909524,1576,"HONG KONG CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,6,Hong Kong,22.396428,114.109497
1581,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1580,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,7,"Bangkok, Thailand",13.7563309,100.5017651
1582,,MERRILL LYNCH CONSULTING SERVICES (BEIJING) COMPANY LIMITED,3910137,1580,"BEIJING CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,7,"Beijing, China",39.904211,116.407395
1583,,MERRILL LYNCH (ASIA PACIFIC) LIMITED,3910146,1580,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1584,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1583,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,8,"Bangkok, Thailand",13.7563309,100.5017651
1585,,SNCFE LIMITED,3910155,1580,"HONG KONG CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1586,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1585,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,8,"Bangkok, Thailand",13.7563309,100.5017651
1587,,MERRILL LYNCH FAR EAST LIMITED,3910173,1580,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,7,Hong Kong,22.396428,114.109497
1588,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1587,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,8,"Bangkok, Thailand",13.7563309,100.5017651
1589,,MERRILL LYNCH MALAYSIAN ADVISORY SDN. BHD.,4553175,1580,KUALA LUMPUR MALAYSIA,International Nonbank Sub of Domestic Entities,7,"Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",3.139003,101.686855
1590,,MERRILL LYNCH MARKETS SINGAPORE PTE. LTD.,3909711,1576,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,6,Singapore,1.352083,103.819836
1591,,MERRILL LYNCH JAPAN FINANCE GK,3910799,1576,TOKYO JAPAN,International Nonbank Sub of Domestic Entities,6,"Tokyo, Japan",35.6894875,139.6917064
1592,,MERRILL LYNCH B.V.,4476902,1016,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,4,"Amsterdam, Netherlands",52.3702157,4.8951679
1593,,BOFAML EMEA HOLDINGS 1 LIMITED,4948052,1016,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,4,"St Helier, Jersey",49.1805019,-2.103233
1594,,MERRILL LYNCH INTERNATIONAL BANK DESIGNATED ACTIVITY COMPANY,1986129,1593,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,5,"Dublin, Ireland",53.3498053,-6.2603097
1595,,MERSHIP NOMINEES LIMITED,3908358,1594,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1596,,MORTGAGES PLC,3908536,1593,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1597,,WAVE LENDING LIMITED,3908394,1596,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1598,,MORTGAGES 1 LIMITED,3908527,1596,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1599,,MERRILL LYNCH UK HOLDINGS LIMITED,3911750,1593,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1600,,MLEIH FUNDING,3911862,1593,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1601,,GEM 21 S.R.L.,3908321,1600,MILAN ITALY,International Nonbank Sub of Domestic Entities,6,"Milan, Italy",45.4654219,9.1859243
1602,,ML EMEA HOLDINGS II LLC,3908451,1600,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
1603,,MAJESTIC ACQUISITIONS LIMITED,3908349,1602,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1604,,MORTGAGE HOLDINGS LIMITED,3908367,1603,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1605,,WAVE LENDING HOLDINGS LIMITED,3908376,1602,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1606,,MERRILL LYNCH EUROPE LIMITED,3908602,1602,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1607,,MERRILL LYNCH GILTS (NOMINEES) LIMITED,3911817,1606,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1608,,FIDUCIARY SERVICES (UK) LIMITED,3911826,1606,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1609,,MERRILL LYNCH (UK) HEALTHCARE TRUSTEES LIMITED,3911835,1606,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1610,,MERRILL LYNCH EQUITIES LIMITED,3911853,1606,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1611,,MERRILL LYNCH EUROPE EMPLOYEES BENEFIT TRUST,3917284,1606,SAINT HELIER CHANNEL ISLANDS,International Nonbank Sub of Domestic Entities,8,"St Helier, Jersey",49.1805019,-2.103233
1612,,SMITH BROS LIMITED,3911938,1602,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1613,,MLIS LIMITED,3912029,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1614,,SEALION NOMINEES LIMITED,3912038,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1615,,CITYGATE NOMINEES LIMITED,3912056,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1616,,PARAMOUNT NOMINEES LIMITED,3912065,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1617,,CHETWYND NOMINEES LIMITED,3912083,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1618,,N.Y. NOMINEES LIMITED,3912092,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1619,,SMITH BROS. NOMINEES LIMITED,3912104,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1620,,S. N. C. NOMINEES LIMITED,3912113,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1621,,BENSON NOMINEES LIMITED,3912122,1612,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1622,,MERRILL LYNCH CORPORATE SERVICES LIMITED,3911787,1600,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1623,,ML INVEST HOLDINGS,3903988,1622,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1624,,MERRILL LYNCH GROUP HOLDINGS,3908303,1622,DUBLN IRELAND,International Nonbank Sub of Domestic Entities,7,"Dublin, Ireland",53.3498053,-6.2603097
1625,,SNC FARRINGDON INTERNATIONAL (HOLDINGS) BV,3912140,1600,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,6,"Amsterdam, Netherlands",52.3702157,4.8951679
1626,,MERRILL LYNCH SOUTH AFRICA (PROPRIETARY) LIMITED,3912168,1625,GAUTENG SOUTH AFRICA,International Nonbank Sub of Domestic Entities,7,"Gauteng, South Africa",-26.2707593,28.1122679
1627,,MERRILL LYNCH (SINGAPORE) PTE LTD.,3912177,1600,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,6,Singapore,1.352083,103.819836
1628,,ML UK CAPITAL HOLDINGS LIMITED,3911983,1593,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1629,,MERRILL LYNCH INTERNATIONAL,3912010,1628,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1630,,"MERRILL LYNCH, PIERCE, FENNER & SMITH LIMITED",3911796,1629,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1631,,BANK OF AMERICA MERRILL LYNCH UK PENSION PLAN TRUSTEES LIMITED,3911844,1629,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1632,,FUNDO DE INVESTIMENTO MULTIMERCADO ICEBERG - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,3912243,1629,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,7,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1633,,MERRILL LYNCH NOMINEES LIMITED,3912270,1629,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1634,,CM INVESTMENT SOLUTIONS LIMITED,4750219,1593,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,5,"London, UK",51.5073509,-0.1277583
1635,,BOFAML EMEA HOLDINGS 2 LIMITED,4948061,1593,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
1636,,BANK OF AMERICA MERRILL LYNCH BANCO MULTIPLO S.A.,3909243,1635,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,6,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1637,,MERRILL LYNCH S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS,3909739,1636,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,7,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1638,,ML UK CAPITAL HOLDINGS LIMITED,3911983,1635,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,6,"London, UK",51.5073509,-0.1277583
1639,,MERRILL LYNCH INTERNATIONAL,3912010,1638,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1640,,"MERRILL LYNCH, PIERCE, FENNER & SMITH LIMITED",3911796,1639,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1641,,BANK OF AMERICA MERRILL LYNCH UK PENSION PLAN TRUSTEES LIMITED,3911844,1639,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1642,,FUNDO DE INVESTIMENTO MULTIMERCADO ICEBERG - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,3912243,1639,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,8,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
